ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
36903,WIFI,MA,81.192.17.22,196.89.225.112,Maroc Telecom,ANDROID,eefcdfb8-646a-4fb3-a26e-da2931ed8ad0,/Date(1561377871894+0000)/,1.1.1.1,one.one.one.one,2,adsl-146-65-192-81.adsl2.iam.net.ma,81.192.65.146,491,628,619
36903,WIFI,MA,81.192.17.22,196.89.225.112,Maroc Telecom,ANDROID,eefcdfb8-646a-4fb3-a26e-da2931ed8ad0,/Date(1561377871894+0000)/,1.1.1.1,one.one.one.one,3,adsl-153-65-192-81.adsl2.iam.net.ma,81.192.65.153,95,46,352
36903,WIFI,MA,81.192.17.22,196.89.225.112,Maroc Telecom,ANDROID,eefcdfb8-646a-4fb3-a26e-da2931ed8ad0,/Date(1561377871894+0000)/,1.1.1.1,one.one.one.one,4,adsl-26-12-192-81.adsl.iam.net.ma,81.192.12.26,56,44,55
36903,WIFI,MA,81.192.17.22,196.89.225.112,Maroc Telecom,ANDROID,eefcdfb8-646a-4fb3-a26e-da2931ed8ad0,/Date(1561377871894+0000)/,1.1.1.1,one.one.one.one,5,,149.14.125.61,168,112,72
36903,WIFI,MA,81.192.17.22,196.89.225.112,Maroc Telecom,ANDROID,eefcdfb8-646a-4fb3-a26e-da2931ed8ad0,/Date(1561377871894+0000)/,1.1.1.1,one.one.one.one,6,,149.6.154.130,88,91,84
36903,WIFI,MA,81.192.17.22,196.89.225.112,Maroc Telecom,ANDROID,eefcdfb8-646a-4fb3-a26e-da2931ed8ad0,/Date(1561377871894+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,472,652,811
36903,Ethernet,MA,172.253.12.2,196.77.46.42,Maroc Telecom,PC,61bfaa0c-b853-4d01-b061-a864b6343195,/Date(1561377901857+0000)/,1.1.1.1,one.one.one.one,1,,196.77.40.1,272,354,418
36903,Ethernet,MA,172.253.12.2,196.77.46.42,Maroc Telecom,PC,61bfaa0c-b853-4d01-b061-a864b6343195,/Date(1561377901857+0000)/,1.1.1.1,one.one.one.one,2,adsl-186-65-192-81.adsl2.iam.net.ma,81.192.65.186,278,311,357
36903,Ethernet,MA,172.253.12.2,196.77.46.42,Maroc Telecom,PC,61bfaa0c-b853-4d01-b061-a864b6343195,/Date(1561377901857+0000)/,1.1.1.1,one.one.one.one,3,,,,,
36903,Ethernet,MA,172.253.12.2,196.77.46.42,Maroc Telecom,PC,61bfaa0c-b853-4d01-b061-a864b6343195,/Date(1561377901857+0000)/,1.1.1.1,one.one.one.one,4,,,,,
36903,Ethernet,MA,172.253.12.2,196.77.46.42,Maroc Telecom,PC,61bfaa0c-b853-4d01-b061-a864b6343195,/Date(1561377901857+0000)/,1.1.1.1,one.one.one.one,5,,,,,
36903,Ethernet,MA,172.253.12.2,196.77.46.42,Maroc Telecom,PC,61bfaa0c-b853-4d01-b061-a864b6343195,/Date(1561377901857+0000)/,1.1.1.1,one.one.one.one,6,,149.6.154.130,520,549,177
36903,Ethernet,MA,172.253.12.2,196.77.46.42,Maroc Telecom,PC,61bfaa0c-b853-4d01-b061-a864b6343195,/Date(1561377901857+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,566,776,733
36903,WIFI,MA,81.192.17.86,160.176.7.250,Maroc Telecom ADSL,ANDROID,45145427-3e68-48b5-a6b8-b9088e8b3b0d,/Date(1561377923264+0000)/,1.1.1.1,one.one.one.one,1,,160.176.0.1,30,36,36
36903,WIFI,MA,81.192.17.86,160.176.7.250,Maroc Telecom ADSL,ANDROID,45145427-3e68-48b5-a6b8-b9088e8b3b0d,/Date(1561377923264+0000)/,1.1.1.1,one.one.one.one,2,adsl-170-65-192-81.adsl2.iam.net.ma,81.192.65.170,30,38,37
36903,WIFI,MA,81.192.17.86,160.176.7.250,Maroc Telecom ADSL,ANDROID,45145427-3e68-48b5-a6b8-b9088e8b3b0d,/Date(1561377923264+0000)/,1.1.1.1,one.one.one.one,3,adsl-161-65-192-81.adsl2.iam.net.ma,81.192.65.161,30,37,38
36903,WIFI,MA,81.192.17.86,160.176.7.250,Maroc Telecom ADSL,ANDROID,45145427-3e68-48b5-a6b8-b9088e8b3b0d,/Date(1561377923264+0000)/,1.1.1.1,one.one.one.one,4,adsl-30-12-192-81.adsl.iam.net.ma,81.192.12.30,35,90,39
36903,WIFI,MA,81.192.17.86,160.176.7.250,Maroc Telecom ADSL,ANDROID,45145427-3e68-48b5-a6b8-b9088e8b3b0d,/Date(1561377923264+0000)/,1.1.1.1,one.one.one.one,5,te0-4-0-15.ccr21.mrs01.atlas.cogentco.com,149.14.125.77,67,70,70
36903,WIFI,MA,81.192.17.86,160.176.7.250,Maroc Telecom ADSL,ANDROID,45145427-3e68-48b5-a6b8-b9088e8b3b0d,/Date(1561377923264+0000)/,1.1.1.1,one.one.one.one,6,,149.6.154.130,55,62,60
36903,WIFI,MA,81.192.17.86,160.176.7.250,Maroc Telecom ADSL,ANDROID,45145427-3e68-48b5-a6b8-b9088e8b3b0d,/Date(1561377923264+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,52,52,58
36903,WIFI,MA,81.192.21.58,196.89.55.40,Maroc Telecom,ANDROID,4facdccb-b4a4-47fd-b544-da8d92a0f812,/Date(1561377975477+0000)/,1.1.1.1,one.one.one.one,1,,196.89.48.1,39,49,47
36903,WIFI,MA,81.192.21.58,196.89.55.40,Maroc Telecom,ANDROID,4facdccb-b4a4-47fd-b544-da8d92a0f812,/Date(1561377975477+0000)/,1.1.1.1,one.one.one.one,2,adsl-178-65-192-81.adsl2.iam.net.ma,81.192.65.178,42,49,50
36903,WIFI,MA,81.192.21.58,196.89.55.40,Maroc Telecom,ANDROID,4facdccb-b4a4-47fd-b544-da8d92a0f812,/Date(1561377975477+0000)/,1.1.1.1,one.one.one.one,3,adsl-177-65-192-81.adsl2.iam.net.ma,81.192.65.177,44,59,58
36903,WIFI,MA,81.192.21.58,196.89.55.40,Maroc Telecom,ANDROID,4facdccb-b4a4-47fd-b544-da8d92a0f812,/Date(1561377975477+0000)/,1.1.1.1,one.one.one.one,4,adsl-38-12-192-81.adsl.iam.net.ma,81.192.12.38,48,45,57
36903,WIFI,MA,81.192.17.82,41.250.58.19,Maroc Telecom,ANDROID,36418a05-8ddf-42f1-82d3-817aa48dd9ef,/Date(1561377875919+0000)/,8.8.8.8,dns.google,1,,41.250.56.1,28,27,38
36903,WIFI,MA,81.192.17.82,41.250.58.19,Maroc Telecom,ANDROID,36418a05-8ddf-42f1-82d3-817aa48dd9ef,/Date(1561377875919+0000)/,8.8.8.8,dns.google,2,adsl-170-65-192-81.adsl2.iam.net.ma,81.192.65.170,28,27,40
36903,WIFI,MA,81.192.17.82,41.250.58.19,Maroc Telecom,ANDROID,36418a05-8ddf-42f1-82d3-817aa48dd9ef,/Date(1561377875919+0000)/,8.8.8.8,dns.google,3,adsl-161-65-192-81.adsl2.iam.net.ma,81.192.65.161,30,39,27
36903,WIFI,MA,81.192.17.82,41.250.58.19,Maroc Telecom,ANDROID,36418a05-8ddf-42f1-82d3-817aa48dd9ef,/Date(1561377875919+0000)/,8.8.8.8,dns.google,4,adsl-30-12-192-81.adsl.iam.net.ma,81.192.12.30,32,30,43
36903,WIFI,MA,81.192.17.82,41.250.58.19,Maroc Telecom,ANDROID,36418a05-8ddf-42f1-82d3-817aa48dd9ef,/Date(1561377875919+0000)/,8.8.8.8,dns.google,5,,72.14.221.162,51,146,143
36903,WIFI,MA,81.192.17.82,41.250.58.19,Maroc Telecom,ANDROID,36418a05-8ddf-42f1-82d3-817aa48dd9ef,/Date(1561377875919+0000)/,8.8.8.8,dns.google,6,,74.125.244.225,51,56,49
36903,WIFI,MA,81.192.17.82,41.250.58.19,Maroc Telecom,ANDROID,36418a05-8ddf-42f1-82d3-817aa48dd9ef,/Date(1561377875919+0000)/,8.8.8.8,dns.google,8,dns.google,8.8.8.8,133,106,153
36903,adsl,MA,,41.248.188.2,Maroc Telecom,ROUTER,fc43685a-c9b1-4b71-988f-09d4122a3d54,/Date(1561377903413+0000)/,9.9.9.9,,3,213.140.39.113,213.140.39.113,81,87,83
36903,adsl,MA,,41.248.188.2,Maroc Telecom,ROUTER,fc43685a-c9b1-4b71-988f-09d4122a3d54,/Date(1561377903413+0000)/,9.9.9.9,,8,dns.quad9.net,9.9.9.9,88,88,92
36903,WIFI,MA,81.192.17.18,160.177.162.148,Maroc Telecom ADSL,ANDROID,125d0b2e-d961-4844-b224-27dcc2089c26,/Date(1561377951497+0000)/,9.9.9.9,dns.quad9.net,1,,160.177.160.1,31,33,41
36903,WIFI,MA,81.192.17.18,160.177.162.148,Maroc Telecom ADSL,ANDROID,125d0b2e-d961-4844-b224-27dcc2089c26,/Date(1561377951497+0000)/,9.9.9.9,dns.quad9.net,2,adsl-162-65-192-81.adsl2.iam.net.ma,81.192.65.162,32,225,34
36903,WIFI,MA,81.192.17.18,160.177.162.148,Maroc Telecom ADSL,ANDROID,125d0b2e-d961-4844-b224-27dcc2089c26,/Date(1561377951497+0000)/,9.9.9.9,dns.quad9.net,3,adsl-169-65-192-81.adsl2.iam.net.ma,81.192.65.169,32,34,38
36903,WIFI,MA,81.192.17.18,160.177.162.148,Maroc Telecom ADSL,ANDROID,125d0b2e-d961-4844-b224-27dcc2089c26,/Date(1561377951497+0000)/,9.9.9.9,dns.quad9.net,4,adsl-34-12-192-81.adsl.iam.net.ma,81.192.12.34,34,100,50
36903,WIFI,MA,81.192.17.18,160.177.162.148,Maroc Telecom ADSL,ANDROID,125d0b2e-d961-4844-b224-27dcc2089c26,/Date(1561377951497+0000)/,9.9.9.9,dns.quad9.net,5,,5.53.0.93,82,197,193
36903,WIFI,MA,81.192.17.18,160.177.162.148,Maroc Telecom ADSL,ANDROID,125d0b2e-d961-4844-b224-27dcc2089c26,/Date(1561377951497+0000)/,9.9.9.9,dns.quad9.net,6,,213.140.33.75,95,110,84
36903,WIFI,MA,81.192.17.18,160.177.162.148,Maroc Telecom ADSL,ANDROID,125d0b2e-d961-4844-b224-27dcc2089c26,/Date(1561377951497+0000)/,9.9.9.9,dns.quad9.net,7,,5.53.3.20,98,97,125
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,1,,41.226.22.8,42,57,32
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,2,,172.19.12.21,34,46,35
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.110,58,46,66
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,4,,193.95.0.91,32,844,539
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,5,,193.95.1.215,38,32,32
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,6,pos0-0-0-0.palermo16.pal.seabone.net,195.22.197.213,47,38,39
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,7,xe7-1-0-0.atene6.ate.seabone.net,93.186.129.111,61,56,69
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,8,,195.22.193.57,57,61,58
2609,WIFI,TN,41.226.22.50,41.230.9.46,TOPNET,ANDROID,dc844bdf-4884-4c16-91c2-0df78215aeaa,/Date(1561377864155+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,65,59,83
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,1,,41.226.21.225,68,61,61
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,2,,172.26.0.130,61,70,68
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.98,71,76,70
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,4,,193.95.96.98,768,677,762
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,5,,193.95.0.150,161,78,39
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,6,,193.95.1.222,64,63,282
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,7,pos0-0-0-0.palermo16.pal.seabone.net,195.22.197.213,1079,920,739
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,8,xe7-0-4-2.atene6.ate.seabone.net,93.186.129.109,65,70,69
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,9,,195.22.193.57,71,69,68
37705,WIFI,TN,172.253.12.5,102.156.76.136,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561377873258+0000)/,1.1.1.1,one.one.one.one,10,one.one.one.one,1.1.1.1,70,68,75
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,1,,41.226.21.226,25,31,39
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,2,,172.26.0.134,26,48,42
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.98,31,48,45
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,4,,193.95.96.98,39,40,42
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,5,,193.95.0.150,29,42,42
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,6,,193.95.1.222,26,43,41
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,7,pos0-0-1-0.palermo16.pal.seabone.net,195.22.197.176,35,42,38
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,8,,79.140.91.20,49,67,65
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,9,,195.22.193.57,54,71,72
37705,WIFI,TN,102.157.4.0,102.157.4.43,TOPNET,ANDROID,26162263-9e72-4fff-b250-b10306aad4b8,/Date(1561377876590+0000)/,1.1.1.1,one.one.one.one,10,one.one.one.one,1.1.1.1,69,72,55
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377911562+0000)/,1.1.1.1,one.one.one.one,5,,193.95.1.215,121,105,531
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377911562+0000)/,1.1.1.1,one.one.one.one,6,,195.22.197.176,358,339,202
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377911562+0000)/,1.1.1.1,one.one.one.one,7,,93.186.129.129,64,62,75
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377911562+0000)/,1.1.1.1,one.one.one.one,8,,195.22.193.57,66,63,63
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377911562+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,61,63,64
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,1,,41.226.16.231,26,35,35
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,2,,172.25.0.2,26,26,32
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.102,26,34,33
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,4,,193.95.0.16,27,40,39
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,5,,193.95.1.181,44,26,27
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,6,,195.22.198.9,37,34,50
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,7,,213.144.178.22,54,62,62
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,8,,195.22.193.57,54,60,59
37705,WIFI,TN,,197.0.53.226,TOPNET,ANDROID,04aba8eb-c9ca-4b0d-83fc-ec6a83c14be3,/Date(1561377915607+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,62,63,62
37705,WIFI,TN,41.226.16.50,197.0.130.14,TOPNET,ANDROID,53888353-6ae4-41ce-8a28-759071800446,/Date(1561377922722+0000)/,1.1.1.1,one.one.one.one,3,,193.95.96.102,30,28,43
37705,WIFI,TN,41.226.16.50,197.0.130.14,TOPNET,ANDROID,53888353-6ae4-41ce-8a28-759071800446,/Date(1561377922722+0000)/,1.1.1.1,one.one.one.one,4,,193.95.0.16,28,35,162
37705,WIFI,TN,41.226.16.50,197.0.130.14,TOPNET,ANDROID,53888353-6ae4-41ce-8a28-759071800446,/Date(1561377922722+0000)/,1.1.1.1,one.one.one.one,5,,193.95.1.181,29,36,37
37705,WIFI,TN,41.226.16.50,197.0.130.14,TOPNET,ANDROID,53888353-6ae4-41ce-8a28-759071800446,/Date(1561377922722+0000)/,1.1.1.1,one.one.one.one,6,,195.22.197.213,63,63,68
37705,WIFI,TN,41.226.16.50,197.0.130.14,TOPNET,ANDROID,53888353-6ae4-41ce-8a28-759071800446,/Date(1561377922722+0000)/,1.1.1.1,one.one.one.one,7,,93.186.129.39,72,234,70
37705,WIFI,TN,41.226.16.50,197.0.130.14,TOPNET,ANDROID,53888353-6ae4-41ce-8a28-759071800446,/Date(1561377922722+0000)/,1.1.1.1,one.one.one.one,8,,195.22.193.57,92,92,229
37705,WIFI,TN,41.226.16.50,197.0.130.14,TOPNET,ANDROID,53888353-6ae4-41ce-8a28-759071800446,/Date(1561377922722+0000)/,1.1.1.1,one.one.one.one,9,one.one.one.one,1.1.1.1,87,94,83
37705,WIFI,TN,172.253.11.3,197.26.187.47,TOPNET,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1561377884579+0000)/,8.8.8.8,dns.google,1,,41.226.16.233,32,29,29
37705,WIFI,TN,172.253.11.3,197.26.187.47,TOPNET,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1561377884579+0000)/,8.8.8.8,dns.google,2,,172.25.0.2,29,29,42
37705,WIFI,TN,172.253.11.3,197.26.187.47,TOPNET,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1561377884579+0000)/,8.8.8.8,dns.google,3,,193.95.96.102,35,29,35
37705,WIFI,TN,172.253.11.3,197.26.187.47,TOPNET,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1561377884579+0000)/,8.8.8.8,dns.google,4,,193.95.0.16,29,31,29
37705,WIFI,TN,172.253.11.3,197.26.187.47,TOPNET,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1561377884579+0000)/,8.8.8.8,dns.google,5,,193.95.1.191,32,36,38
37705,WIFI,TN,172.253.11.3,197.26.187.47,TOPNET,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1561377884579+0000)/,8.8.8.8,dns.google,6,,72.14.194.136,71,62,61
37705,WIFI,TN,172.253.11.3,197.26.187.47,TOPNET,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1561377884579+0000)/,8.8.8.8,dns.google,7,,74.125.244.209,53,53,58
37705,WIFI,TN,172.253.11.3,197.26.187.47,TOPNET,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1561377884579+0000)/,8.8.8.8,dns.google,9,dns.google,8.8.8.8,69,57,53
2609,WIFI,TN,41.230.84.0,41.230.84.50,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561377894712+0000)/,8.8.8.8,dns.google,1,,41.226.22.8,35,36,36
2609,WIFI,TN,41.230.84.0,41.230.84.50,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561377894712+0000)/,8.8.8.8,dns.google,2,,172.19.12.21,35,35,38
2609,WIFI,TN,41.230.84.0,41.230.84.50,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561377894712+0000)/,8.8.8.8,dns.google,3,,193.95.96.110,34,36,35
2609,WIFI,TN,41.230.84.0,41.230.84.50,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561377894712+0000)/,8.8.8.8,dns.google,4,,193.95.0.91,35,38,39
2609,WIFI,TN,41.230.84.0,41.230.84.50,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561377894712+0000)/,8.8.8.8,dns.google,5,,193.95.0.71,37,36,39
2609,WIFI,TN,41.230.84.0,41.230.84.50,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561377894712+0000)/,8.8.8.8,dns.google,6,,72.14.194.136,63,62,61
2609,WIFI,TN,41.230.84.0,41.230.84.50,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561377894712+0000)/,8.8.8.8,dns.google,7,,108.170.252.225,62,61,63
2609,WIFI,TN,41.230.84.0,41.230.84.50,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561377894712+0000)/,8.8.8.8,dns.google,9,dns.google,8.8.8.8,58,250,58
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377920168+0000)/,8.8.8.8,dns.google,5,,193.95.0.71,124,111,531
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377920168+0000)/,8.8.8.8,dns.google,6,,72.14.194.136,442,487,393
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377920168+0000)/,8.8.8.8,dns.google,7,,108.170.252.241,68,66,67
2609,WIFI,TN,41.227.192.0,41.227.173.48,Hexabyte,ANDROID,c9cd4f61-9d2b-44bf-af8d-be858ce0475a,/Date(1561377920168+0000)/,8.8.8.8,dns.google,9,dns.google,8.8.8.8,71,70,70
2609,WIFI,TN,172.253.11.4,197.14.125.155,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561377944452+0000)/,8.8.8.8,dns.google,1,,41.226.21.229,17,739,430
2609,WIFI,TN,172.253.11.4,197.14.125.155,TOPNET,ANDROID,3511cb38-f03f-4a4e-9c35-09cc403a3530,/Date(1561377944452+0000)/,8.8.8.8,dns.google,2,,172.26.0.2,270,380,79
37705,WIFI,TN,41.226.21.50,102.156.187.208,TOPNET,ANDROID,4a2be600-46ac-4fd4-b0c3-5ff315d87804,/Date(1561377887079+0000)/,9.9.9.9,dns.quad9.net,1,,41.226.21.225,27,18,17
37705,WIFI,TN,41.226.21.50,102.156.187.208,TOPNET,ANDROID,4a2be600-46ac-4fd4-b0c3-5ff315d87804,/Date(1561377887079+0000)/,9.9.9.9,dns.quad9.net,2,,172.26.0.130,19,49,18
37705,WIFI,TN,41.226.21.50,102.156.187.208,TOPNET,ANDROID,4a2be600-46ac-4fd4-b0c3-5ff315d87804,/Date(1561377887079+0000)/,9.9.9.9,dns.quad9.net,3,,193.95.96.98,21,20,18
37705,WIFI,TN,41.226.21.50,102.156.187.208,TOPNET,ANDROID,4a2be600-46ac-4fd4-b0c3-5ff315d87804,/Date(1561377887079+0000)/,9.9.9.9,dns.quad9.net,4,,193.95.96.98,18,18,20
37705,WIFI,TN,41.226.21.50,102.156.187.208,TOPNET,ANDROID,4a2be600-46ac-4fd4-b0c3-5ff315d87804,/Date(1561377887079+0000)/,9.9.9.9,dns.quad9.net,5,,193.95.0.150,19,22,18
