ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121508761+0000)/,8.8.8.8,dns.google,4,,196.207.219.183,25,26,259
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121508761+0000)/,8.8.8.8,dns.google,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,120,366,118
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121508761+0000)/,8.8.8.8,dns.google,6,,72.14.210.134,115,111,314
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121508761+0000)/,8.8.8.8,dns.google,7,,74.125.245.68,111,112,350
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121508761+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,107,108,109
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,1,,154.124.156.1,6,13,13
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,2,,196.207.219.226,8,5,9
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,3,,196.207.249.57,11,9,5
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,4,,196.207.219.183,9,4,5
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,89,134,100
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,6,,72.14.210.134,81,82,83
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,7,,74.125.245.117,92,87,84
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,8,,72.14.239.53,,,
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,9,,74.125.242.161,,,
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,10,,74.125.253.197,86,82,90
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121532949+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,86,94,160
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,1,,196.207.255.166,,639,670
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,2,,196.207.219.155,620,632,641
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,3,,196.207.248.184,,,
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,4,,196.207.219.183,,,654
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,270,575,
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,6,,72.14.210.134,683,672,654
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,7,,74.125.245.67,,,313
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,8,,172.253.65.73,,,
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,9,,74.125.242.161,,,
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,10,,74.125.253.201,664,,
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121555988+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,,386,558
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,1,,196.207.255.166,26,316,28
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,2,,196.207.219.155,25,31,257
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,3,,196.207.248.184,25,471,211
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,4,,196.207.219.183,33,27,297
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,121,477,169
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,6,if-ae-16-2.tcore2.wv6-madrid.as6453.net,80.231.159.53,359,319,117
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,7,if-ae-27-2.thar1.mdo-madrid.as6453.net,195.219.124.50,121,116,394
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,8,ae-20.a00.mdrdsp03.es.bb.gin.ntt.net,129.250.66.129,118,427,261
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,9,ae-4.r02.mdrdsp03.es.bb.gin.ntt.net,129.250.2.53,114,442,143
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,10,ae-0.a01.mdrdsp03.es.bb.gin.ntt.net,129.250.2.209,138,118,399
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,11,,81.19.109.190,120,119,120
8346,WIFI,SN,41.208.148.120,154.124.171.154,SONATEL Societe Nationale Des Telecommunications D,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561121504226+0000)/,9.9.9.9,dns.quad9.net,12,dns.quad9.net,9.9.9.9,198,118,118
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,1,,154.124.156.1,9,12,5
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,2,,196.207.219.226,,8,4
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,3,,196.207.249.57,342,196,29
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,4,,196.207.219.183,50,119,43
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,159,101,93
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,6,if-ae-17-2.tcore2.wv6-madrid.as6453.net,80.231.159.65,104,92,103
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,7,if-ae-27-2.thar1.mdo-madrid.as6453.net,195.219.124.50,102,173,161
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,8,ae-20.a00.mdrdsp03.es.bb.gin.ntt.net,129.250.66.129,111,131,131
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,9,ae-3.r03.mdrdsp03.es.bb.gin.ntt.net,129.250.2.158,130,136,226
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,10,ae-1.a01.mdrdsp03.es.bb.gin.ntt.net,129.250.2.211,164,190,336
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,11,,81.19.109.190,303,139,140
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561121572382+0000)/,9.9.9.9,dns.quad9.net,12,dns.quad9.net,9.9.9.9,141,95,93
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,1,,196.207.255.166,,590,568
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,2,,196.207.219.155,462,601,211
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,3,,196.207.248.184,281,288,275
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,4,,196.207.219.183,278,286,277
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,349,340,353
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,6,if-ae-16-4.tcore2.wv6-madrid.as6453.net,80.231.159.67,339,344,346
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,7,if-ae-27-2.thar1.mdo-madrid.as6453.net,195.219.124.50,354,337,350
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,8,ae-20.a00.mdrdsp03.es.bb.gin.ntt.net,129.250.66.129,373,364,375
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,9,ae-4.r02.mdrdsp03.es.bb.gin.ntt.net,129.250.2.53,369,364,365
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,10,ae-0.a01.mdrdsp03.es.bb.gin.ntt.net,129.250.2.209,381,365,366
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,11,,81.19.109.190,373,362,361
8346,"Wireless80211,Tunnel",SN,213.154.64.5,41.82.116.187,Pool27 Context Orange Bas,PC,f0318131-9b29-4fd6-b18d-eaa4d6187da8,/Date(1561121600097+0000)/,9.9.9.9,dns.quad9.net,12,dns.quad9.net,9.9.9.9,374,376,370
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121495884+0000)/,1.1.1.1,one.one.one.one,1,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121495884+0000)/,1.1.1.1,one.one.one.one,2,,41.207.190.41,27,27,27
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121495884+0000)/,1.1.1.1,one.one.one.one,3,,41.207.190.42,34,65,40
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121495884+0000)/,1.1.1.1,one.one.one.one,4,,41.207.178.201,30,27,28
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121495884+0000)/,1.1.1.1,one.one.one.one,5,ix-xe-10-1-1-0.tcore1.pv9-lisbon.as6453.net,80.231.158.74,107,262,103
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121495884+0000)/,1.1.1.1,one.one.one.one,6,if-ae-2-2.tcore2.pv9-lisbon.as6453.net,80.231.158.6,104,103,104
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121495884+0000)/,1.1.1.1,one.one.one.one,7,,80.231.159.142,103,103,103
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121495884+0000)/,1.1.1.1,one.one.one.one,8,one.one.one.one,1.1.1.1,102,104,165
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,1,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,2,,41.207.190.41,28,27,27
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,3,,41.207.190.42,506,158,37
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,4,,41.207.178.201,31,31,32
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,5,ix-xe-10-1-1-0.tcore1.pv9-lisbon.as6453.net,80.231.158.74,105,103,104
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,6,if-ae-2-2.tcore2.pv9-lisbon.as6453.net,80.231.158.6,104,102,113
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,7,,72.14.210.134,112,120,118
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,8,,74.125.245.117,104,106,103
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,9,,172.253.65.53,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,10,,74.125.242.177,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,11,,74.125.253.199,112,118,138
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121548539+0000)/,8.8.8.8,dns.google,12,dns.google,8.8.8.8,110,297,603
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,1,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,2,,41.207.190.41,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,3,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,4,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,5,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,6,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,7,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,8,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,9,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,10,,,,,
24691,"Ethernet,Ethernet,Ethernet",TG,41.207.160.45,196.171.204.44,Togo Telecom,PC,bf182cb2-f94d-41fb-8ee1-3d480c69966a,/Date(1561121591505+0000)/,9.9.9.9,dns.quad9.net,11,dns.quad9.net,9.9.9.9,,31,27
37061,fiber,KE,,78.129.233.100,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561121458171+0000)/,1.1.1.1,,1,41.90.12.101,41.90.12.101,6,6,4
37061,fiber,KE,,78.129.233.100,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561121458171+0000)/,1.1.1.1,,2,196.201.222.146,196.201.222.146,4,9,15
37061,fiber,KE,,78.129.233.100,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561121458171+0000)/,1.1.1.1,,3,196.201.222.145,196.201.222.145,17,26,21
37061,fiber,KE,,78.129.233.100,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561121458171+0000)/,1.1.1.1,,4,196.201.222.130,196.201.222.130,97,0,0
37061,fiber,KE,,78.129.233.100,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561121458171+0000)/,1.1.1.1,,5,74.125.52.246,74.125.52.246,0,44,5
37061,fiber,KE,,78.129.233.100,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561121458171+0000)/,1.1.1.1,,6,209.85.249.71,209.85.249.71,5,0,0
37061,fiber,KE,,78.129.233.100,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561121458171+0000)/,1.1.1.1,,7,dns.google,8.8.8.8,0,33,6
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561121458590+0000)/,1.1.1.1,,3,te-0-0-1-2.lae-pe1-fuj.liquidtelecom.net,197.155.94.82,57,57,57
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561121458590+0000)/,1.1.1.1,,4,74.125.49.202,74.125.49.202,7,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561121458590+0000)/,1.1.1.1,,5,72.14.239.179,72.14.239.179,1,8,7
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561121474248+0000)/,1.1.1.1,one.one.one.one,1,,102.140.244.1,15,28,16
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561121474248+0000)/,1.1.1.1,one.one.one.one,2,,41.212.1.217,14,12,12
