ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
37693,WIFI,TN,41.228.40.41,196.178.166.57,Ooredoo Tunisia,ANDROID,3dac5d73-9bc9-4a3f-9d2e-0f5677913f60,/Date(1561726584176+0000)/,8.8.8.8,dns.google,10,,74.125.49.62,115,261,173
37693,WIFI,TN,41.228.40.41,196.178.166.57,Ooredoo Tunisia,ANDROID,3dac5d73-9bc9-4a3f-9d2e-0f5677913f60,/Date(1561726584176+0000)/,8.8.8.8,dns.google,11,,108.170.252.225,112,123,116
37705,WIFI,TN,41.226.21.50,102.156.220.202,TOPNET,ANDROID,8aad081d-8586-4917-ac7f-7198e74ddd6a,/Date(1561726654586+0000)/,8.8.8.8,dns.google,1,,41.226.21.225,55,47,97
37705,WIFI,TN,41.226.21.50,102.156.220.202,TOPNET,ANDROID,8aad081d-8586-4917-ac7f-7198e74ddd6a,/Date(1561726654586+0000)/,8.8.8.8,dns.google,2,,172.26.0.130,45,48,50
37705,WIFI,TN,41.226.21.50,102.156.220.202,TOPNET,ANDROID,8aad081d-8586-4917-ac7f-7198e74ddd6a,/Date(1561726654586+0000)/,8.8.8.8,dns.google,3,,193.95.96.98,33,100,90
37705,WIFI,TN,41.226.21.50,102.156.220.202,TOPNET,ANDROID,8aad081d-8586-4917-ac7f-7198e74ddd6a,/Date(1561726654586+0000)/,8.8.8.8,dns.google,4,,193.95.96.98,31,62,32
37705,WIFI,TN,41.226.21.50,102.156.220.202,TOPNET,ANDROID,8aad081d-8586-4917-ac7f-7198e74ddd6a,/Date(1561726654586+0000)/,8.8.8.8,dns.google,5,,193.95.0.150,63,26,53
37705,WIFI,TN,41.226.21.50,102.156.220.202,TOPNET,ANDROID,8aad081d-8586-4917-ac7f-7198e74ddd6a,/Date(1561726654586+0000)/,8.8.8.8,dns.google,6,,193.95.1.98,266,161,137
37705,WIFI,TN,41.226.21.50,102.156.220.202,TOPNET,ANDROID,8aad081d-8586-4917-ac7f-7198e74ddd6a,/Date(1561726654586+0000)/,8.8.8.8,dns.google,7,,72.14.194.136,53,206,170
37705,WIFI,TN,172.253.14.3,102.159.16.242,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561726528899+0000)/,9.9.9.9,dns.quad9.net,1,,41.226.22.6,29,47,30
37705,WIFI,TN,172.253.14.3,102.159.16.242,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561726528899+0000)/,9.9.9.9,dns.quad9.net,2,,172.17.14.1,25,34,48
37705,WIFI,TN,172.253.14.3,102.159.16.242,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561726528899+0000)/,9.9.9.9,dns.quad9.net,3,,193.95.96.110,34,53,67
37705,WIFI,TN,172.253.14.3,102.159.16.242,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561726528899+0000)/,9.9.9.9,dns.quad9.net,4,,193.95.0.91,39,43,47
37705,WIFI,TN,172.253.14.3,102.159.16.242,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561726528899+0000)/,9.9.9.9,dns.quad9.net,5,,193.95.1.215,90,33,42
37705,WIFI,TN,172.253.14.3,102.159.16.242,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561726528899+0000)/,9.9.9.9,dns.quad9.net,6,pos0-0-0-0.palermo16.pal.seabone.net,195.22.197.213,33,43,41
37705,WIFI,TN,172.253.14.3,102.159.16.242,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561726528899+0000)/,9.9.9.9,dns.quad9.net,7,ae23.franco31.fra.seabone.net,195.22.211.48,92,78,87
37705,WIFI,TN,172.253.14.3,102.159.16.242,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561726528899+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,64,98,106
37693,WIFI,TN,41.228.228.228,41.228.199.35,Tunet,ANDROID,4633e0b2-23ad-4e86-858c-58352edc11cb,/Date(1561726615152+0000)/,9.9.9.9,dns.quad9.net,1,,41.228.57.1,33,35,35
37693,WIFI,TN,41.228.228.228,41.228.199.35,Tunet,ANDROID,4633e0b2-23ad-4e86-858c-58352edc11cb,/Date(1561726615152+0000)/,9.9.9.9,dns.quad9.net,2,,10.207.40.38,59,36,33
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726496923+0000)/,1.1.1.1,,1,13_11_.giga_fiber.pwrnetworks.com,164.160.11.13,8,4,4
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726496923+0000)/,1.1.1.1,,2,edge-ace.pwrnetworks.com,164.160.11.45,4,10,5
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726496923+0000)/,1.1.1.1,,3,137_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.137,4,5,6
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726496923+0000)/,1.1.1.1,,4,40_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.40,97,90,92
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726496923+0000)/,1.1.1.1,,5,193.136.250.200,193.136.250.200,89,90,90
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726496923+0000)/,1.1.1.1,,6,1.1.1.1,1.1.1.1,91,95,91
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498133+0000)/,8.8.8.8,,1,13_11_.giga_fiber.pwrnetworks.com,164.160.11.13,4,6,6
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498133+0000)/,8.8.8.8,,2,45_11_.giga_fiber.pwrnetworks.com,164.160.11.45,4,6,4
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498133+0000)/,8.8.8.8,,3,137_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.137,4,4,4
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498133+0000)/,8.8.8.8,,4,40_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.40,115,116,116
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498133+0000)/,8.8.8.8,,5,47_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.47,118,115,116
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498133+0000)/,8.8.8.8,,8,8.8.8.8,8.8.8.8,117,117,139
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498637+0000)/,9.9.9.9,,1,13_11_.giga_fiber.pwrnetworks.com,164.160.11.13,6,4,2
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498637+0000)/,9.9.9.9,,2,45_11_.giga_fiber.pwrnetworks.com,164.160.11.45,6,4,4
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498637+0000)/,9.9.9.9,,3,137_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.137,11,4,6
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498637+0000)/,9.9.9.9,,4,40_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.40,115,118,115
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498637+0000)/,9.9.9.9,,5,47_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.47,116,118,116
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498637+0000)/,9.9.9.9,,6,32_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.32,119,117,117
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498637+0000)/,9.9.9.9,,7,195.66.225.238,195.66.225.238,115,127,127
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561726498637+0000)/,9.9.9.9,,8,9.9.9.9,9.9.9.9,117,128,116
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726502970+0000)/,1.1.1.1,,1,10.1.0.106,10.1.0.106,5,3,2
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726502970+0000)/,1.1.1.1,,2,10.1.0.188,10.1.0.188,3,3,4
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726502970+0000)/,1.1.1.1,,3,197.253.34.41,197.253.34.41,4,5,5
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726502970+0000)/,1.1.1.1,,4,41.75.80.242,41.75.80.242,5,6,6
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726502970+0000)/,1.1.1.1,,5,154.113.20.70,154.113.20.70,7,4,5
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726502970+0000)/,1.1.1.1,,6,one.one.one.one,1.1.1.1,5,6,4
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726513730+0000)/,1.1.1.1,,1,197.157.219.41,197.157.219.41,10,15,21
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726513730+0000)/,1.1.1.1,,2,172.35.23.2,172.35.23.2,24,35,22
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726513730+0000)/,1.1.1.1,,3,41.223.65.249,41.223.65.249,9,22,19
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726513730+0000)/,1.1.1.1,,4,196.216.148.77,196.216.148.77,111,104,110
36923,Ethernet,NG,8.0.26.135,41.58.57.65,SWIFTNG,PC,87c9d1f1-b3f3-47b9-b652-6c7a665cf6f5,/Date(1561726556496+0000)/,1.1.1.1,one.one.one.one,1,,,,,
36923,Ethernet,NG,8.0.26.135,41.58.57.65,SWIFTNG,PC,87c9d1f1-b3f3-47b9-b652-6c7a665cf6f5,/Date(1561726556496+0000)/,1.1.1.1,one.one.one.one,2,,10.201.3.129,17,13,18
36923,Ethernet,NG,8.0.26.135,41.58.57.65,SWIFTNG,PC,87c9d1f1-b3f3-47b9-b652-6c7a665cf6f5,/Date(1561726556496+0000)/,1.1.1.1,one.one.one.one,3,,41.221.166.37,15,14,14
36923,Ethernet,NG,8.0.26.135,41.58.57.65,SWIFTNG,PC,87c9d1f1-b3f3-47b9-b652-6c7a665cf6f5,/Date(1561726556496+0000)/,1.1.1.1,one.one.one.one,4,,10.201.3.197,18,16,23
36923,Ethernet,NG,8.0.26.135,41.58.57.65,SWIFTNG,PC,87c9d1f1-b3f3-47b9-b652-6c7a665cf6f5,/Date(1561726556496+0000)/,1.1.1.1,one.one.one.one,5,one.one.one.one,1.1.1.1,20,32,28
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726503561+0000)/,8.8.8.8,,1,10.1.0.106,10.1.0.106,6,3,3
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726503561+0000)/,8.8.8.8,,2,10.1.0.188,10.1.0.188,4,4,3
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726503561+0000)/,8.8.8.8,,3,197.253.34.41,197.253.34.41,4,11,4
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726503561+0000)/,8.8.8.8,,4,if-01.ng-cls-pe-01.ngn.mainonecable.com,41.75.80.2,9,6,5
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726503561+0000)/,8.8.8.8,,5,72.14.217.212,72.14.217.212,3,6,4
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726503561+0000)/,8.8.8.8,,6,216.239.57.3,216.239.57.3,5,5,4
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726503561+0000)/,8.8.8.8,,7,dns.google,8.8.8.8,5,5,9
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726513870+0000)/,8.8.8.8,,1,197.157.219.41,197.157.219.41,7,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726513870+0000)/,8.8.8.8,,2,172.35.23.2,172.35.23.2,0,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726513870+0000)/,8.8.8.8,,3,41.223.65.249,41.223.65.249,0,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726513870+0000)/,8.8.8.8,,4,196.216.148.77,196.216.148.77,0,74,110
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726516281+0000)/,9.9.9.9,,1,10.1.0.106,10.1.0.106,3,3,14
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726516281+0000)/,9.9.9.9,,2,10.1.0.188,10.1.0.188,4,6,5
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726516281+0000)/,9.9.9.9,,3,197.253.34.41,197.253.34.41,11,3,6
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726516281+0000)/,9.9.9.9,,4,if-01.lon-ixp-a1k-pr-01.ngn.mainonecable.com,41.75.80.170,12,7,5
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726516281+0000)/,9.9.9.9,,5,if-01.lon-ixp-a1k-pr-01.ngn.mainonecable.com,41.75.80.170,4,5,4
37682,Unknown,NG,,102.176.244.190,tizeti trois route,ROUTER,3226f126-e0e0-495b-b5fc-61f54684c56b,/Date(1561726516281+0000)/,9.9.9.9,,7,dns.quad9.net,9.9.9.9,124,121,126
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726516584+0000)/,9.9.9.9,,1,197.157.219.41,197.157.219.41,20,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726516584+0000)/,9.9.9.9,,2,172.35.23.2,172.35.23.2,0,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726516584+0000)/,9.9.9.9,,3,41.223.65.249,41.223.65.249,0,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561726516584+0000)/,9.9.9.9,,4,196.216.148.77,196.216.148.77,0,0,0
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726543559+0000)/,1.1.1.1,one.one.one.one,1,,154.124.156.1,15,6,8
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726543559+0000)/,1.1.1.1,one.one.one.one,2,,196.207.219.226,17,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726543559+0000)/,1.1.1.1,one.one.one.one,3,,196.207.249.57,9,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726543559+0000)/,1.1.1.1,one.one.one.one,4,,196.207.219.183,8,3,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726543559+0000)/,1.1.1.1,one.one.one.one,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,88,93,92
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726543559+0000)/,1.1.1.1,one.one.one.one,6,,80.231.159.142,86,75,73
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726543559+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,77,84,73
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,1,,154.124.156.1,9,14,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,2,,196.207.219.226,8,14,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,3,,196.207.249.57,101,6,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,4,,196.207.219.183,10,17,8
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,88,92,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,6,,72.14.210.134,83,78,84
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,7,,74.125.245.117,83,83,88
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,8,,72.14.239.53,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,9,,74.125.242.161,,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,10,,74.125.253.197,87,83,81
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726608412+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,84,93,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,1,,154.124.156.1,19,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,2,,196.207.219.226,8,5,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,3,,196.207.249.57,6,12,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,4,,196.207.219.183,9,3,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,90,91,84
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,6,if-ae-17-2.tcore2.wv6-madrid.as6453.net,80.231.159.65,93,88,82
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,7,if-ae-27-2.thar1.mdo-madrid.as6453.net,195.219.124.50,88,103,83
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,8,ae-20.a00.mdrdsp03.es.bb.gin.ntt.net,129.250.66.129,82,81,88
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,9,ae-3.r03.mdrdsp03.es.bb.gin.ntt.net,129.250.2.158,88,92,84
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,10,ae-1.a01.mdrdsp03.es.bb.gin.ntt.net,129.250.2.211,88,83,93
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,11,,81.19.109.190,87,115,100
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561726650270+0000)/,9.9.9.9,dns.quad9.net,12,dns.quad9.net,9.9.9.9,87,83,89
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561726513022+0000)/,1.1.1.1,,1,hu-0-2-0-0.lke-p1-nbi.liquidtelecom.net,197.155.94.140,57,57,57
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561726513022+0000)/,1.1.1.1,,3,te-0-0-1-2.lae-pe1-fuj.liquidtelecom.net,197.155.94.82,57,57,57
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561726513022+0000)/,1.1.1.1,,4,185.1.15.41,185.1.15.41,56,56,56
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561726513022+0000)/,1.1.1.1,,5,one.one.one.one,1.1.1.1,56,56,56
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561726526973+0000)/,1.1.1.1,,1,41.222.8.41,41.222.8.41,3,1,3
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561726526973+0000)/,1.1.1.1,,2,41.222.9.86,41.222.9.86,10,10,9
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561726526973+0000)/,1.1.1.1,,3,154.66.240.20,154.66.240.20,76,9,10
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561726526973+0000)/,1.1.1.1,,4,bb-jhb01r01.xe.5.1.0-bb-mbsr02.xe.9.3.0.wiocc.net,154.66.247.176,62,62,88
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561726526973+0000)/,1.1.1.1,,5,154.66.247.175,154.66.247.175,62,63,62
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561726526973+0000)/,1.1.1.1,,6,196-60-9-182.ixp.joburg,196.60.9.182,63,111,65
36866,Unknown,KE,,41.222.8.164,Faiba,ROUTER,5f31e4b4-2e52-4a79-b629-d2879dd32fdd,/Date(1561726526973+0000)/,1.1.1.1,,7,dns.quad9.net,9.9.9.9,62,61,62
