ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561314011681+0000)/,8.8.8.8,,1,197.157.219.41,197.157.219.41,11,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561314011681+0000)/,8.8.8.8,,2,172.35.23.2,172.35.23.2,0,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561314011681+0000)/,8.8.8.8,,3,41.223.65.249,41.223.65.249,0,0,0
20278,fiber,NG,,78.129.233.100,Nexeon Technologies,ROUTER,f9a1c7bd-60db-4498-a3ea-ea8a580124ee,/Date(1561314012795+0000)/,8.8.8.8,,6,one.one.one.one,1.1.1.1,599,182,609
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,1,,10.114.4.90,22,20,22
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,2,,10.109.1.13,35,35,32
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,3,,10.109.30.45,24,48,40
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,4,,10.202.199.201,40,60,34
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,6,,10.202.199.97,24,45,52
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,7,,10.109.30.49,22,48,106
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,8,,10.109.1.38,93,65,20
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,9,,10.2.254.109,25,20,28
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,11,,197.210.172.1,28,57,37
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,12,,41.220.75.226,28,44,42
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,13,,196.216.148.25,30,39,38
29465,WIFI,NG,197.210.60.0,197.210.28.219,MTN Nigeria,ANDROID,73f029ec-4b09-49f6-9e24-6e910b01d7c1,/Date(1561314032272+0000)/,8.8.8.8,dns.google,15,dns.google,8.8.8.8,28,29,41
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,1,,,,,
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,2,,10.238.6.139,92,47,60
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,3,,10.238.6.149,51,52,53
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,4,,,,,
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,5,,41.203.77.5,45,42,47
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,6,,72.14.213.13,51,96,86
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,7,,72.14.213.12,48,58,47
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,8,,216.239.57.3,111,,60
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314069133+0000)/,8.8.8.8,dns.google,9,dns.google,8.8.8.8,51,59,60
20278,fiber,NG,,78.129.233.100,Nexeon Technologies,ROUTER,f9a1c7bd-60db-4498-a3ea-ea8a580124ee,/Date(1561314013308+0000)/,9.9.9.9,,6,one.one.one.one,1.1.1.1,598,183,609
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561314015580+0000)/,9.9.9.9,,1,197.157.219.41,197.157.219.41,25,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561314015580+0000)/,9.9.9.9,,2,172.35.23.2,172.35.23.2,0,0,0
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561314015580+0000)/,9.9.9.9,,3,41.223.65.249,41.223.65.249,0,0,0
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314105144+0000)/,9.9.9.9,dns.quad9.net,1,,,,,
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314105144+0000)/,9.9.9.9,dns.quad9.net,2,,10.238.6.131,87,131,71
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314105144+0000)/,9.9.9.9,dns.quad9.net,3,,10.238.6.149,66,55,85
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314105144+0000)/,9.9.9.9,dns.quad9.net,4,,,,,
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314105144+0000)/,9.9.9.9,dns.quad9.net,5,,41.203.77.5,82,72,80
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314105144+0000)/,9.9.9.9,dns.quad9.net,6,,196.216.148.37,78,61,137
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314105144+0000)/,9.9.9.9,dns.quad9.net,7,,196.216.148.44,78,70,59
37148,Wireless80211,NG,129.205.112.254,41.203.78.221,globacom,PC,2a0a1aa1-191f-4496-acea-ce8fd6967b47,/Date(1561314105144+0000)/,9.9.9.9,dns.quad9.net,8,dns.quad9.net,9.9.9.9,64,71,57
8346,WIFI,SN,,154.125.88.125,BNGMED1orange,ANDROID,4ae5e129-505b-43e3-beab-d15fe25ec485,/Date(1561314016295+0000)/,1.1.1.1,one.one.one.one,1,,196.207.255.114,34,33,41
8346,WIFI,SN,,154.125.88.125,BNGMED1orange,ANDROID,4ae5e129-505b-43e3-beab-d15fe25ec485,/Date(1561314016295+0000)/,1.1.1.1,one.one.one.one,2,,196.207.219.226,33,37,36
8346,WIFI,SN,,154.125.88.125,BNGMED1orange,ANDROID,4ae5e129-505b-43e3-beab-d15fe25ec485,/Date(1561314016295+0000)/,1.1.1.1,one.one.one.one,3,,196.207.249.57,34,37,37
8346,WIFI,SN,,154.125.88.125,BNGMED1orange,ANDROID,4ae5e129-505b-43e3-beab-d15fe25ec485,/Date(1561314016295+0000)/,1.1.1.1,one.one.one.one,4,,196.207.219.183,38,38,32
8346,WIFI,SN,,154.125.88.125,BNGMED1orange,ANDROID,4ae5e129-505b-43e3-beab-d15fe25ec485,/Date(1561314016295+0000)/,1.1.1.1,one.one.one.one,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,79,97,77
8346,WIFI,SN,,154.125.88.125,BNGMED1orange,ANDROID,4ae5e129-505b-43e3-beab-d15fe25ec485,/Date(1561314016295+0000)/,1.1.1.1,one.one.one.one,6,,80.231.159.142,80,80,76
8346,WIFI,SN,,154.125.88.125,BNGMED1orange,ANDROID,4ae5e129-505b-43e3-beab-d15fe25ec485,/Date(1561314016295+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,76,74,77
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314028579+0000)/,1.1.1.1,one.one.one.one,1,,196.207.255.166,29,30,31
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314028579+0000)/,1.1.1.1,one.one.one.one,2,,196.207.219.155,847,679,600
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314028579+0000)/,1.1.1.1,one.one.one.one,3,,196.207.248.184,112,120,32
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314028579+0000)/,1.1.1.1,one.one.one.one,4,,196.207.219.183,31,36,49
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314028579+0000)/,1.1.1.1,one.one.one.one,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,92,94,91
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314028579+0000)/,1.1.1.1,one.one.one.one,6,,80.231.159.142,195,171,165
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314028579+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,791,1138,1535
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314028802+0000)/,1.1.1.1,one.one.one.one,1,,154.124.156.1,7,266,
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314028802+0000)/,1.1.1.1,one.one.one.one,2,,196.207.219.226,7,4,202
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314028802+0000)/,1.1.1.1,one.one.one.one,3,,196.207.249.57,175,11,4
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314028802+0000)/,1.1.1.1,one.one.one.one,4,,196.207.219.183,9,4,252
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314028802+0000)/,1.1.1.1,one.one.one.one,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,325,88,84
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314028802+0000)/,1.1.1.1,one.one.one.one,6,,80.231.159.142,81,333,318
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314028802+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,78,387,318
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314053769+0000)/,8.8.8.8,dns.google,1,,196.207.255.166,30,31,29
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314053769+0000)/,8.8.8.8,dns.google,2,,196.207.219.155,846,659,598
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314053769+0000)/,8.8.8.8,dns.google,3,,196.207.248.184,127,100,32
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314053769+0000)/,8.8.8.8,dns.google,4,,196.207.219.183,30,31,32
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314053769+0000)/,8.8.8.8,dns.google,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,90,91,90
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314053769+0000)/,8.8.8.8,dns.google,6,,72.14.210.134,211,189,192
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314053769+0000)/,8.8.8.8,dns.google,7,,74.125.245.67,2452,2449,2358
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314053769+0000)/,8.8.8.8,dns.google,18,dns.google,8.8.8.8,1738,2037,2190
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,1,,154.124.156.1,170,7,6
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,2,,196.207.219.226,244,38,5
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,3,,196.207.249.57,8,5,296
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,4,,196.207.219.183,275,175,22
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,91,282,341
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,6,,72.14.210.134,181,86,330
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,7,,74.125.245.117,322,125,98
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,8,,72.14.239.53,,,
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,9,,74.125.242.161,,,
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,10,,74.125.253.197,324,285,82
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314082680+0000)/,8.8.8.8,dns.google,11,dns.google,8.8.8.8,78,278,317
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314057573+0000)/,9.9.9.9,dns.quad9.net,1,,196.207.255.166,30,31,30
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314057573+0000)/,9.9.9.9,dns.quad9.net,2,,196.207.219.155,864,676,593
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314057573+0000)/,9.9.9.9,dns.quad9.net,3,,196.207.248.184,96,118,32
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314057573+0000)/,9.9.9.9,dns.quad9.net,4,,196.207.219.183,47,32,33
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314057573+0000)/,9.9.9.9,dns.quad9.net,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,92,94,92
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314057573+0000)/,9.9.9.9,dns.quad9.net,6,if-ae-17-2.tcore2.wv6-madrid.as6453.net,80.231.159.65,92,92,90
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314057573+0000)/,9.9.9.9,dns.quad9.net,7,if-ae-27-2.thar1.mdo-madrid.as6453.net,195.219.124.50,181,106,362
8346,WIFI,SN,213.154.64.5,41.83.157.2,SONATEL,ANDROID,e0ca2c95-c60b-4b40-896e-a423f58b033b,/Date(1561314057573+0000)/,9.9.9.9,dns.quad9.net,25,dns.quad9.net,9.9.9.9,839,748,734
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,1,,154.124.156.1,249,6,229
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,2,,196.207.219.226,248,26,9
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,3,,196.207.249.57,120,123,111
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,4,,196.207.219.183,8,4,202
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,204,193,89
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,6,if-ae-17-2.tcore2.wv6-madrid.as6453.net,80.231.159.65,90,361,323
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,7,if-ae-27-2.thar1.mdo-madrid.as6453.net,195.219.124.50,90,92,234
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,8,ae-20.a00.mdrdsp03.es.bb.gin.ntt.net,129.250.66.129,320,229,83
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,9,ae-3.r03.mdrdsp03.es.bb.gin.ntt.net,129.250.2.158,335,340,85
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,10,ae-1.a01.mdrdsp03.es.bb.gin.ntt.net,129.250.2.211,88,84,337
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,11,,81.19.109.190,303,90,485
8346,Wireless80211,SN,41.208.148.120,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561314124296+0000)/,9.9.9.9,dns.quad9.net,12,dns.quad9.net,9.9.9.9,91,83,168
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561314002178+0000)/,1.1.1.1,,1,41.90.12.101,41.90.12.101,45,33,31
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561314002178+0000)/,1.1.1.1,,2,196.201.222.146,196.201.222.146,33,37,41
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561314002178+0000)/,1.1.1.1,,3,196.201.222.145,196.201.222.145,19,38,265
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561314002178+0000)/,1.1.1.1,,4,196.201.222.130,196.201.222.130,5,0,0
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561314002178+0000)/,1.1.1.1,,5,74.125.52.246,74.125.52.246,0,0,0
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561314002178+0000)/,1.1.1.1,,6,209.85.249.71,209.85.249.71,0,0,0
37061,fiber,KE,,41.90.12.114,Safaricom,ROUTER,a4be008c-815b-4861-83ce-118965889591,/Date(1561314002178+0000)/,1.1.1.1,,7,dns.google,8.8.8.8,0,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561314002245+0000)/,1.1.1.1,,2,te-0-1-0-3.lke-p1-msa.liquidtelecom.net,197.155.94.9,8,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561314002245+0000)/,1.1.1.1,,4,74.125.49.202,74.125.49.202,0,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561314002245+0000)/,1.1.1.1,,5,72.14.239.179,72.14.239.179,0,0,0
30844,fiber,KE,,41.72.207.30,Liquid Telecommunications Operations Limited,ROUTER,06f758af-a1be-4fa0-9c9d-506c471af39f,/Date(1561314002245+0000)/,1.1.1.1,,6,dns.google,8.8.8.8,0,0,2
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561314019946+0000)/,1.1.1.1,one.one.one.one,1,,102.140.244.1,14,50,100
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561314019946+0000)/,1.1.1.1,one.one.one.one,2,,41.212.1.217,14,28,56
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561314019946+0000)/,1.1.1.1,one.one.one.one,3,,41.212.1.205,116,123,66
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561314019946+0000)/,1.1.1.1,one.one.one.one,4,,105.21.32.17,24,38,32
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561314019946+0000)/,1.1.1.1,one.one.one.one,8,,105.16.23.14,39,26,28
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561314019946+0000)/,1.1.1.1,one.one.one.one,9,,41.206.127.102,27,44,42
15399,WIFI,KE,41.212.33.99,102.140.245.135,Wananchi Group (Kenya) Limited,ANDROID,e6a17576-193f-490d-9c54-ed11f7efc77e,/Date(1561314019946+0000)/,1.1.1.1,one.one.one.one,10,one.one.one.one,1.1.1.1,37,53,45
15399,WIFI,KE,172.253.11.2,196.207.132.218,Wananchi Group Kenya,ANDROID,d1d3c909-435e-4822-932c-9fd550fea7fe,/Date(1561314035529+0000)/,1.1.1.1,one.one.one.one,1,,192.168.100.1,5,6,6
